school_id,short_name,long_name,primary_category,is_high_school,is_middle_school,is_elementary_school,is_pre_school,grades_offered_all,grades_offered,student_count_total,student_count_low_income,student_count_special_ed,student_count_english_learners,student_count_black,student_count_hispanic,student_count_white,student_count_asian,student_count_native_american,student_count_other_ethnicity,student_count_asian_pacific_islander,student_count_multi,student_count_hawaiian_pacific_islander,student_count_ethnicity_not_available,title_1_eligible,preschool_inclusive,preschool_instructional,significantly_modified,hard_of_hearing,visual_impairments,transportation_bus,transportation_el,transportation_metra,average_act_school,mean_act,college_enrollment_rate_school,college_enrollment_rate_mean,graduation_rate_school,graduation_rate_mean,overall_rating,rating_status,school_year,network,is_gocps_participant,is_gocps_prek,is_gocps_elementary,is_gocps_high_school,open_for_enrollment_date,closed_for_enrollment_date,school_latitude,school_longitude,zip,multisensory,transition,year_start,pct_low_income,pct_special_ed,pct_english_learners,pct_black,pct_hispanic,pct_white,pct_asian,high_risk
609722,MANLEY HS,Manley Career Academy High School,HS,True,False,False,False,"9,10,11,12",9-12,65,52,27,0,62,3,0,0,0,0,0.0,0,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"7, 12, 94",Blue,Unknown,,,55.2,67.2,43.9,78.9,Level 2,INTENSIVE SUPPORT,2020-21,Network 15,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.870939,-87.699896,60612.0,Unknown,Unknown,2020.0,80.0,41.53846153846154,0.0,95.3846153846154,4.615384615384616,0.0,0.0,1
609737,VON STEUBEN HS,Friedrich W von Steuben Metropolitan Science HS,HS,True,False,False,False,"9,10,11,12",9-12,1671,1136,94,107,171,902,282,263,10,0,0.0,30,13.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"81, 82, 92, 93",Brown,Unknown,,,82.9,67.2,91.5,78.9,Level 1+,GOOD STANDING,2020-21,Network 14,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.973185,-87.713386,60625.0,Unknown,Unknown,2020.0,67.98324356672651,5.6253740275284265,6.403351286654697,10.23339317773788,53.97965290245362,16.87612208258528,15.739078396169958,0
609730,SENN HS,Nicholas Senn High School,HS,True,False,False,False,"9,10,11,12",9-12,1522,1088,184,278,396,615,245,223,8,0,0.0,30,3.0,2.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"22, 36, 84",Red,Unknown,,,80.1,67.2,82.1,78.9,Level 1,GOOD STANDING,2020-21,Network 14,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.989029,-87.667136,60660.0,Unknown,Unknown,2020.0,71.48488830486203,12.089356110381075,18.265440210249672,26.018396846254927,40.40735873850197,16.09724047306176,14.651773981603151,0
609694,HANCOCK HS,John Hancock College Preparatory High School,HS,True,False,False,False,"9,10,11,12",9-12,1018,779,36,21,17,935,47,13,3,0,0.0,2,1.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"53A, 55, 59",Orange,Unknown,,,77.2,67.2,87.2,78.9,Level 1+,GOOD STANDING,2020-21,Network 15,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.791464,-87.72447,60638.0,Unknown,Unknown,2020.0,76.52259332023576,3.536345776031434,2.06286836935167,1.6699410609037328,91.84675834970533,4.616895874263261,1.2770137524557956,0
400097,NOBLE - BULLS HS,Noble - Chicago Bulls College Prep,HS,True,False,False,False,"9,10,11,12",9-12,1169,1033,225,155,422,729,6,3,4,0,0.0,5,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"20, 50, 126",Blue,Unknown,,,89.8,67.2,87.3,78.9,Level 1+,NOT APPLICABLE,2020-21,Charter,True,False,False,True,2009-07-01T00:00:00.000,Unknown,41.878809,-87.678195,60612.0,Unknown,Unknown,2020.0,88.366124893071,19.24721984602224,13.259195893926432,36.09923011120616,62.36099230111206,0.5132591958939264,0.2566295979469632,0
609709,GAGE PARK HS,Gage Park High School,HS,True,False,False,False,"9,10,11,12",9-12,304,265,71,97,91,205,3,0,0,0,0.0,2,3.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"49, 55, 94",Green,Unknown,,,42.9,67.2,72.2,78.9,Level 2,INTENSIVE SUPPORT,2020-21,Network 16,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.791013,-87.688954,60629.0,Unknown,Unknown,2020.0,87.17105263157895,23.355263157894736,31.907894736842103,29.93421052631579,67.43421052631578,0.986842105263158,0.0,1
400054,NOBLE - PRITZKER HS,Noble - Pritzker College Prep,HS,True,False,False,False,"9,10,11,12",9-12,968,892,124,224,38,911,13,5,0,0,0.0,1,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"53, 72, 73","Blue, Brown",Unknown,,,86.8,67.2,89.1,78.9,Level 1+,NOT APPLICABLE,2020-21,Charter,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.915214,-87.730127,60639.0,Unknown,Unknown,2020.0,92.14876033057853,12.8099173553719,23.1404958677686,3.925619834710744,94.11157024793388,1.3429752066115703,0.5165289256198348,0
610334,RABY HS,Al Raby High School,HS,True,False,False,False,"9,10,11,12",9-12,199,191,79,7,182,13,1,0,2,0,0.0,1,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,82,Green,Union Pacific West (UP-W),,,45.5,67.2,73.0,78.9,Level 2,INTENSIVE SUPPORT,2020-21,Network 15,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.88621,-87.715423,60624.0,Unknown,Unknown,2020.0,95.97989949748744,39.69849246231156,3.5175879396984926,91.4572864321608,6.532663316582915,0.5025125628140703,0.0,1
609719,LAKE VIEW HS,Lake View High School,HS,True,False,False,False,"9,10,11,12",9-12,1431,1105,238,193,187,1029,133,46,7,0,0.0,26,3.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"9, 80, X9","Blue, Brown, Green, Orange, Pink, Purple, Red",Unknown,,,76.2,67.2,86.9,78.9,Level 2+,GOOD STANDING,2020-21,Network 14,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.954764,-87.668953,60613.0,Unknown,Unknown,2020.0,77.21872816212438,16.63172606568833,13.487071977638015,13.067784765897974,71.9077568134172,9.294199860237596,3.2145352900069883,0
609727,PHILLIPS HS,Wendell Phillips Academy High School,HS,True,False,False,False,"9,10,11,12",9-12,556,482,117,1,547,6,1,0,0,0,0.0,0,0.0,2.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"1, 3, 39","Green, Red",Unknown,,,66.7,67.2,63.9,78.9,Level 2,INTENSIVE SUPPORT,2020-21,AUSL,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.82388,-87.619796,60653.0,Unknown,Unknown,2020.0,86.6906474820144,21.043165467625897,0.1798561151079137,98.38129496402878,1.079136690647482,0.1798561151079137,0.0,1
610304,PHOENIX MILITARY HS,Phoenix Military Academy High School,HS,True,False,False,False,"9,10,11,12",9-12,540,479,44,65,77,425,16,14,2,0,0.0,4,2.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"20, 49, 126","Blue, Green",Unknown,,,70.4,67.2,95.8,78.9,Level 1+,GOOD STANDING,2020-21,ISP,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.879118,-87.68696,60612.0,Unknown,Unknown,2020.0,88.70370370370371,8.148148148148149,12.037037037037036,14.25925925925926,78.70370370370371,2.9629629629629632,2.592592592592593,0
610594,PATHWAYS - HUMBOLDT PARK HS,Pathways in Education - Humboldt Park HS,HS,True,False,False,False,"9,10,11,12",9-12,125,94,32,14,31,86,4,0,2,0,0.0,2,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,59.75,67.2,81.1,78.9,Inability to Rate,GOOD STANDING,2020-21,Options,False,False,False,False,2019-08-01T00:00:00.000,Unknown,41.902841,-87.687946,60622.0,Unknown,Unknown,2020.0,75.2,25.6,11.2,24.8,68.8,3.2,0.0,1
400117,NOBLE - HANSBERRY HS,Noble - Hansberry College Prep,HS,True,False,False,False,"9,10,11,12",9-12,490,405,104,9,478,10,1,0,0,0,0.0,1,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"87, 24, 4",Red,Rock Island District (RI),,,80.3,67.2,86.9,78.9,Level 2+,NOT APPLICABLE,2020-21,Charter,True,False,False,True,2012-07-01T00:00:00.000,Unknown,41.734442,-87.650987,60620.0,Unknown,Unknown,2020.0,82.6530612244898,21.22448979591837,1.8367346938775515,97.55102040816328,2.0408163265306123,0.2040816326530612,0.0,0
400057,NOBLE - UIC HS,Noble - UIC College Prep,HS,True,False,False,False,"9,10,11,12",9-12,910,771,151,97,285,573,9,37,1,0,0.0,4,1.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"50, 12","Blue, Pink",Unknown,,,91.9,67.2,91.1,78.9,Level 1+,NOT APPLICABLE,2020-21,Charter,True,False,False,True,2008-07-01T00:00:00.000,Unknown,41.865817,-87.676111,60608.0,Unknown,Unknown,2020.0,84.72527472527473,16.59340659340659,10.65934065934066,31.31868131868132,62.96703296703296,0.9890109890109888,4.065934065934066,0
609739,WASHINGTON HS,George Washington High School,HS,True,False,False,False,"9,10,11,12",9-12,1541,1308,277,277,87,1371,60,1,11,0,0.0,9,2.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,30,Unknown,Unknown,,,62.0,67.2,80.9,78.9,Level 2+,GOOD STANDING,2020-21,Network 17,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.688137,-87.53757,60617.0,Unknown,Unknown,2020.0,84.87994808565867,17.975340687865025,17.975340687865025,5.645684620376379,88.96820246593121,3.893575600259572,0.0648929266709928,0
610573,SAFE ACHIEVE HS,Safe Achieve Academy HS,HS,True,False,False,False,"9,10,11,12",9-12,4,3,2,0,4,0,0,0,0,0,0.0,0,0.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,59.75,67.2,81.1,78.9,Level 1+,NOT APPLICABLE,2020-21,Options,False,False,False,False,2013-07-01T00:00:00.000,Unknown,41.753115,-87.551804,60649.0,Unknown,Unknown,2020.0,75.0,50.0,0.0,100.0,0.0,0.0,0.0,1
400179,NOBLE - MANSUETO HS,Noble Mansueto High School,HS,True,False,False,False,"9,10,11,12",9-12,1068,939,181,301,15,1043,3,7,0,0,0.0,0,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"47, 52, 53A, 62, 94",Orange,Unknown,,,59.75,67.2,81.1,78.9,Level 1+,NOT APPLICABLE,2020-21,Charter,True,False,False,True,2016-07-01T00:00:00.000,Unknown,41.800136,-87.728003,60632.0,Unknown,Unknown,2020.0,87.92134831460675,16.94756554307116,28.18352059925094,1.4044943820224718,97.65917602996257,0.2808988764044944,0.6554307116104869,1
610561,CRANE MEDICAL HS,Richard T Crane Medical Preparatory HS,HS,True,False,False,False,"9,10,11,12",9-12,405,355,34,4,338,60,3,0,0,0,0.0,1,0.0,3.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"9, 49, 50, 126",Blue,Unknown,,,76.0,67.2,89.4,78.9,Level 2+,GOOD STANDING,2020-21,Network 15,True,False,False,True,2013-07-01T00:00:00.000,Unknown,41.876947,-87.683301,60612.0,Unknown,Unknown,2020.0,87.65432098765432,8.395061728395062,0.9876543209876544,83.4567901234568,14.814814814814811,0.7407407407407408,0.0,0
610245,DOUGLASS HS,Frederick A Douglass Academy High School,HS,True,False,False,False,"9,10,11,12",9-12,43,36,20,0,40,3,0,0,0,0,0.0,0,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"66, 85",Green,Unknown,,,28.1,67.2,64.0,78.9,Level 2,INTENSIVE SUPPORT,2020-21,Network 15,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.890369,-87.767668,60644.0,Unknown,Unknown,2020.0,83.72093023255815,46.51162790697674,0.0,93.02325581395348,6.976744186046512,0.0,0.0,1
610383,SOCIAL JUSTICE HS,Greater Lawndale High School For Social Justice,HS,True,False,False,False,"9,10,11,12",9-12,305,275,50,106,35,268,2,0,0,0,0.0,0,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"53, 53A, 54B",Unknown,Unknown,,,56.9,67.2,86.5,78.9,Level 2+,GOOD STANDING,2020-21,Network 15,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.833507,-87.735299,60623.0,Unknown,Unknown,2020.0,90.1639344262295,16.39344262295082,34.75409836065574,11.475409836065571,87.8688524590164,0.6557377049180327,0.0,1
609724,MATHER HS,Stephen T Mather High School,HS,True,False,False,False,"9,10,11,12",9-12,1711,1397,278,497,274,799,224,373,13,0,0.0,24,4.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"11, 84, 93","Brown, Red",Unknown,,,74.3,67.2,79.1,78.9,Level 1,GOOD STANDING,2020-21,Network 14,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.987589,-87.702496,60659.0,Unknown,Unknown,2020.0,81.64815897136177,16.24780829924021,29.047340736411453,16.014026884862652,46.69783752191701,13.091759205143193,21.800116890707187,1
609769,GRAHAM HS,Ray Graham Training Center High School,HS,True,False,False,False,"9,10,11,12",9-12,210,185,210,77,82,106,10,8,2,0,0.0,2,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,"Green, Red",Unknown,,,10.7,67.2,81.1,78.9,Inability to Rate,GOOD STANDING,2020-21,Network 14,False,False,False,False,2004-09-01T00:00:00.000,Unknown,41.849675,-87.625315,60616.0,Unknown,Unknown,2020.0,88.09523809523809,100.0,36.66666666666666,39.04761904761905,50.47619047619048,4.761904761904762,3.8095238095238098,1
610390,RICKOVER MILITARY HS,Hyman G Rickover Naval Academy High School,HS,True,False,False,False,"9,10,11,12",9-12,442,319,76,63,18,341,64,13,1,0,0.0,5,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"91, 78, 85, 80",Blue,Union Pacific Northwest (UP-NW),,,68.3,67.2,88.7,78.9,Level 1,GOOD STANDING,2020-21,ISP,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.957599,-87.769938,60634.0,Unknown,Unknown,2020.0,72.17194570135746,17.194570135746606,14.25339366515837,4.072398190045249,77.14932126696833,14.479638009049776,2.941176470588235,0
400134,YCCS - ADDAMS,YCCS-Jane Addams Alternative HS,HS,True,False,False,False,"9,10,11,12",9-12,158,120,13,12,42,105,5,5,1,0,0.0,0,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"18, 8, 21",Orange,Unknown,,,24.8,67.2,81.1,78.9,Level 1+,NOT APPLICABLE,2020-21,Options,False,False,False,False,2012-07-01T00:00:00.000,Unknown,41.857208,-87.644888,60616.0,Unknown,Unknown,2020.0,75.9493670886076,8.227848101265822,7.59493670886076,26.58227848101265,66.45569620253164,3.1645569620253164,3.1645569620253164,1
400176,EXCEL SOUTHWEST HS,Excel Academy Southwest,HS,True,True,False,False,"8,9,10,11,12",8-12,150,111,24,11,102,42,3,0,1,0,0.0,1,0.0,1.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"67, 94",Unknown,Unknown,,,25.0,67.2,0.0,78.9,Level 2+,GOOD STANDING,2020-21,Options,False,False,False,False,2014-07-01T00:00:00.000,Unknown,41.765929,-87.69073,60629.0,Unknown,Unknown,2020.0,74.0,16.0,7.333333333333333,68.0,28.000000000000004,2.0,0.0,1
400055,NOBLE - RAUNER HS,Noble - Rauner College Prep,HS,True,False,False,False,"9,10,11,12",9-12,648,484,104,104,134,486,21,0,3,0,0.0,3,0.0,1.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"9, 65, 66",Blue,Unknown,,,80.6,67.2,90.3,78.9,Level 1+,NOT APPLICABLE,2020-21,Charter,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.892425,-87.660859,60642.0,Unknown,Unknown,2020.0,74.69135802469135,16.049382716049383,16.049382716049383,20.679012345679013,75.0,3.2407407407407405,0.0,0
400150,YCCS - CHATHAM,YCCS-Chatham AcademyHS,HS,True,False,False,False,"9,10,11,12",9-12,145,114,30,0,140,3,0,0,0,0,0.0,1,0.0,1.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"4, 87, 95, 79",Red,Unknown,,,23.1,67.2,81.1,78.9,Level 1,NOT APPLICABLE,2020-21,Options,False,False,False,False,2012-07-01T00:00:00.000,Unknown,41.730131,-87.60698,60619.0,Unknown,Unknown,2020.0,78.62068965517241,20.689655172413797,0.0,96.55172413793105,2.0689655172413794,0.0,0.0,1
400085,ACERO - GARCIA HS,Acero Charter Schools - Major Hector P. Garcia MD,HS,True,False,False,False,"9,10,11,12",9-12,652,575,136,227,9,631,11,0,1,0,0.0,0,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"47, 53A",Orange,Unknown,,,64.2,67.2,87.3,78.9,Level 1,NOT APPLICABLE,2020-21,Charter,True,False,False,True,2008-07-01T00:00:00.000,Unknown,41.809171,-87.730467,60632.0,Unknown,Unknown,2020.0,88.19018404907976,20.858895705521476,34.8159509202454,1.3803680981595092,96.77914110429448,1.687116564417178,0.0,0
609682,RICHARDS HS,Ellen H Richards Career Academy High School,HS,True,False,False,False,"9,10,11,12",9-12,244,221,56,76,102,130,1,0,1,0,0.0,0,0.0,10.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"9, 51, 47","Green, Red",Unknown,,,37.8,67.2,64.3,78.9,Level 2,INTENSIVE SUPPORT,2020-21,Network 16,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.802881,-87.662278,60609.0,Unknown,Unknown,2020.0,90.57377049180327,22.950819672131143,31.14754098360656,41.80327868852459,53.278688524590166,0.4098360655737705,0.0,1
400052,NOBLE - COMER,Noble - Gary Comer College Prep,HS,True,True,True,False,"6,7,8,9,10,11,12",6-12,1083,910,184,14,1043,20,1,1,2,0,0.0,13,1.0,2.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"4, 30, 71",Unknown,Unknown,,,86.4,67.2,85.0,78.9,Level 1,NOT APPLICABLE,2020-21,Charter,True,False,False,True,2008-07-01T00:00:00.000,Unknown,41.764083,-87.601974,60619.0,Unknown,Unknown,2020.0,84.0258541089566,16.98984302862419,1.2927054478301014,96.30655586334257,1.8467220683287169,0.0923361034164358,0.0923361034164358,0
609732,STEINMETZ HS,Charles P Steinmetz College Preparatory HS,HS,True,False,False,False,"9,10,11,12",9-12,1150,951,231,305,205,849,54,22,4,0,0.0,9,4.0,3.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"76, 77, 86",Unknown,Unknown,,,63.2,67.2,74.4,78.9,Level 2,PROVISIONAL SUPPORT,2020-21,Network 14,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.935634,-87.783515,60634.0,Unknown,Unknown,2020.0,82.69565217391305,20.08695652173913,26.521739130434785,17.82608695652174,73.82608695652173,4.695652173913043,1.9130434782608692,1
609749,NORTHSIDE PREP HS,Northside College Preparatory High School,HS,True,False,False,False,"9,10,11,12",9-12,1040,379,68,11,61,294,334,209,4,0,5.0,36,7.0,90.0,False,Unknown,Unknown,True,Unknown,Unknown,"82, 92",Unknown,Unknown,,,93.7,67.2,98.8,78.9,Level 1+,GOOD STANDING,2020-21,Network 14,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.981315,-87.708708,60625.0,Unknown,Unknown,2020.0,36.44230769230769,6.538461538461539,1.0576923076923077,5.865384615384615,28.26923076923077,32.11538461538462,20.096153846153847,0
609753,CHICAGO AGRICULTURE HS,Chicago High School for Agricultural Sciences,HS,True,False,False,False,"9,10,11,12",9-12,810,421,175,19,411,160,226,3,0,0,0.0,8,2.0,0.0,False,Unknown,Unknown,True,Unknown,Unknown,"52A, 53A, 112",Unknown,Unknown,,,81.3,67.2,85.1,78.9,Level 1,GOOD STANDING,2020-21,ISP,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.691221,-87.71777,60655.0,Unknown,Unknown,2020.0,51.9753086419753,21.604938271604937,2.345679012345679,50.74074074074074,19.753086419753085,27.901234567901238,0.3703703703703704,0
609741,HUBBARD HS,Gurdon S Hubbard High School,HS,True,False,False,False,"9,10,11,12",9-12,1818,1614,265,419,100,1689,20,1,4,0,0.0,4,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"53A, 63, 59",Orange,Unknown,,,68.5,67.2,83.1,78.9,Level 2+,GOOD STANDING,2020-21,Network 16,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.780526,-87.718014,60629.0,Unknown,Unknown,2020.0,88.77887788778878,14.576457645764576,23.047304730473048,5.500550055005501,92.9042904290429,1.1001100110011002,0.055005500550055,0
400141,YCCS - TRUMAN,YCCS-Truman Middle College HS,HS,True,False,False,False,"9,10,11,12",9-12,202,161,33,30,61,116,7,11,1,0,0.0,5,1.0,0.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81,"Purple, Red",Unknown,,,47.9,67.2,81.1,78.9,Level 1,NOT APPLICABLE,2020-21,Options,False,False,False,False,2012-07-01T00:00:00.000,Unknown,41.965295,-87.659239,60640.0,Unknown,Unknown,2020.0,79.70297029702971,16.33663366336634,14.85148514851485,30.1980198019802,57.42574257425742,3.4653465346534658,5.445544554455446,1
400170,NOBLE - ACADEMY HS,Noble - The Noble Academy,HS,True,False,False,False,"9,10,11,12",9-12,568,403,87,83,229,293,8,27,1,0,0.0,7,0.0,3.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"8, 64, 70, 156, 37","Brown, Purple, Red",Unknown,,,91.5,67.2,81.1,78.9,Level 1+,NOT APPLICABLE,2020-21,Charter,True,False,False,True,2014-07-01T00:00:00.000,Unknown,41.906879,-87.645577,60610.0,Unknown,Unknown,2020.0,70.95070422535211,15.316901408450704,14.612676056338028,40.316901408450704,51.58450704225353,1.4084507042253522,4.753521126760563,0
610244,CLARK HS,Michele Clark Academic Prep Magnet High School,HS,True,False,False,False,"9,10,11,12",9-12,512,483,110,6,503,8,0,0,0,0,0.0,1,0.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"7, 57, 126","Blue, Green",Unknown,,,51.5,67.2,83.7,78.9,Level 2,PROVISIONAL SUPPORT,2020-21,ISP,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.872885,-87.753325,60644.0,Unknown,Unknown,2020.0,94.3359375,21.484375,1.171875,98.2421875,1.5625,0.0,0.0,1
400147,CHICAGO EXCEL HS,Chicago Excel Academy HS,HS,True,False,False,False,"9,10,11,12",9-12,287,235,37,0,280,3,1,0,0,0,0.0,1,0.0,2.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,111,Unknown,Unknown,,,31.3,67.2,28.9,78.9,Level 2+,GOOD STANDING,2020-21,Options,False,False,False,False,2012-07-01T00:00:00.000,Unknown,41.691953,-87.654248,60643.0,Unknown,Unknown,2020.0,81.8815331010453,12.89198606271777,0.0,97.5609756097561,1.0452961672473868,0.3484320557491289,0.0,1
400077,U OF C - WOODLAWN HS,University of Chicago - Woodlawn,HS,True,True,True,False,"6,7,8,9,10,11,12",6-12,627,507,89,2,623,3,0,0,0,0,0.0,0,0.0,1.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"63, 6",Green,Metra Electric District (ME),,,74.4,67.2,79.1,78.9,Level 2+,NOT APPLICABLE,2020-21,Charter,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.77813,-87.598114,60637.0,Unknown,Unknown,2020.0,80.86124401913875,14.19457735247209,0.3189792663476874,99.36204146730464,0.4784688995215311,0.0,0.0,1
609744,NORTHSIDE LEARNING HS,Northside Learning Center High School,HS,True,False,False,False,"9,10,11,12",9-12,257,193,256,100,44,138,51,17,1,0,0.0,4,1.0,1.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,0.0,67.2,0.0,78.9,Inability to Rate,GOOD STANDING,2020-21,Network 14,False,False,False,False,2004-09-01T00:00:00.000,Unknown,41.982973,-87.722386,60659.0,Unknown,Unknown,2020.0,75.09727626459144,99.61089494163424,38.91050583657588,17.120622568093385,53.69649805447471,19.844357976653697,6.614785992217899,1
609759,CLEMENTE HS,Roberto Clemente Community Academy High School,HS,True,False,False,False,"9,10,11,12",9-12,669,585,203,111,212,427,19,3,4,0,0.0,2,2.0,0.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"49, 70","Blue, Red",Unknown,,,50.0,67.2,83.3,78.9,Level 2,INTENSIVE SUPPORT,2020-21,Network 15,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.902626,-87.686906,60622.0,Unknown,Unknown,2020.0,87.4439461883408,30.34379671150972,16.591928251121075,31.689088191330345,63.82660687593423,2.8400597907324365,0.4484304932735426,1
609698,BOGAN HS,William J Bogan High School,HS,True,False,False,False,"9,10,11,12",9-12,757,625,184,101,467,278,8,0,0,0,0.0,2,0.0,2.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"53A, 79, 169",Unknown,Unknown,,,53.5,67.2,78.2,78.9,Level 2,INTENSIVE SUPPORT,2020-21,Network 16,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.749376,-87.721097,60652.0,Unknown,Unknown,2020.0,82.56274768824306,24.30647291941876,13.34214002642008,61.69088507265522,36.72391017173052,1.056803170409511,0.0,1
609691,NORTH-GRAND HS,North-Grand High School,HS,True,False,False,False,"9,10,11,12",9-12,1083,966,200,281,219,842,12,2,4,0,0.0,1,1.0,2.0,True,Unknown,Unknown,True,Unknown,Unknown,"65, 72",Unknown,Unknown,,,67.9,67.2,80.4,78.9,Level 2+,GOOD STANDING,2020-21,Network 15,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.911674,-87.735238,60639.0,Unknown,Unknown,2020.0,89.19667590027701,18.467220683287167,25.94644506001847,20.221606648199447,77.74699907663897,1.10803324099723,0.1846722068328716,0
609764,JUAREZ HS,Benito Juarez Community Academy High School,HS,True,False,False,False,"9,10,11,12",9-12,1696,1545,275,454,38,1595,24,14,10,0,0.0,5,0.0,10.0,True,Unknown,Unknown,Unknown,Unknown,Unknown,"9, 21, 60","Blue, Pink, Red",Unknown,,,62.8,67.2,82.0,78.9,Level 2+,GOOD STANDING,2020-21,Network 15,True,False,False,True,2004-09-01T00:00:00.000,Unknown,41.852667,-87.663732,60608.0,Unknown,Unknown,2020.0,91.09669811320757,16.214622641509436,26.7688679245283,2.240566037735849,94.04481132075472,1.4150943396226416,0.8254716981132075,0
